entity,id
https://www.imgt.org/imgt-ontology#Thermal_injury,11773
https://www.imgt.org/imgt-ontology#Stroke,11774
https://www.imgt.org/imgt-ontology#Construct_120,11775
https://www.imgt.org/imgt-ontology#Product_Boehringer_Ingelheim_Pharmaceuticals_120,11776
https://www.imgt.org/mAb-DB/mAbcard?AbId=120,11777
enlimomab,11778
6964,11779
70 (1993),11780
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=enlimomab,11781
https://www.ncbi.nlm.nih.gov/gene/12501,11782
Musmus CD3E,11783
"Musmus CD3E (CD3e, CD3 epsilon)",11784
https://www.imgt.org/imgt-ontology#mAb_991,11785
mAb_991,11786
https://www.imgt.org/imgt-ontology#Construct_991,11787
https://www.imgt.org/mAb-DB/mAbcard?AbId=991,11788
mAb_994,11789
https://www.imgt.org/imgt-ontology#Product_TRION_Pharma_994,11790
https://www.imgt.org/mAb-DB/mAbcard?AbId=994,11791
" 
Ruf P. et al. Ganglioside GD2-specific trifunctional surrogate antibody Surek demonstrates therapeutic activity in a mouse melanoma model. J Translational Medicine 10, 219 (2012).https://translational-medicine.biomedcentral.com/articles/10.1186/1479-5876-10-219  
Surek antibody (#994) is a surrogate of ektomab (#996), used in a mouse melanoma model. 
The targets of these bispecific antibodies are Homo sapiens GD2 ganglioside (cell surface antigen glycolipids, melanoma associated gangliosides GD2 as well as its precursor GD3) and CD3E (respectively, Mus musculus CD3E (#994) and Homo sapiens CD3E (#996)).",11792
https://www.imgt.org/imgt-ontology#Segment_652_1,11793
Segment_652_1,11794
https://www.imgt.org/imgt-ontology#Construct_652,11795
Construct_652,11796
https://www.imgt.org/imgt-ontology#Struct-10364103,11797
https://www.imgt.org/imgt-ontology#mAb_652,11798
https://www.imgt.org/imgt-ontology#6W41,11799
6W41,11800
https://www.imgt.org/imgt-ontology#Product_Sun_Pharmaceutical_Industries_Ltd_450,11801
Product_Sun_Pharmaceutical_Industries_Ltd_450,11802
MK-3222,11803
SCH900222,11804
https://www.imgt.org/imgt-ontology#Sun_Pharmaceutical_Industries_Ltd,11805
ILUMYA,11806
StudyProduct_Sun_Pharmaceutical_Industries_Ltd_Psoriasis_450,11807
https://www.imgt.org/imgt-ontology#Decision_Sun_Pharmaceutical_Industries_Ltd_Psoriasis_450_1_FDA,11808
Sun Pharmaceutical Industries Ltd.,11809
"Mumbai , India",11810
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152627,11811
mAb_450,11812
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15488,11813
https://www.imgt.org/imgt-ontology#Construct_450,11814
https://www.imgt.org/mAb-DB/mAbcard?AbId=450,11815
tildrakizumab,11816
9672,11817
https://www.imgt.org/imgt-ontology#9672,11818
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=tildrakizumab,11819
StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Rheumatoid_arthritis_(RA)_96,11820
https://www.imgt.org/imgt-ontology#_CHO_(Chinese_Hamster_Ovary)_dihydrofolate_reductase_(DHFR)_cells,11821
https://www.imgt.org/imgt-ontology#Decision_Roche_F_Hoffmann-La_Roche_Ltd_Rheumatoid_arthritis_(RA)_96_1_FDA,11822
https://www.imgt.org/imgt-ontology#Decision_Roche_F_Hoffmann-La_Roche_Ltd_Rheumatoid_arthritis_(RA)_96_2_Japan_(MHLW),11823
Decision_Roche_F_Hoffmann-La_Roche_Ltd_Rheumatoid_arthritis_(RA)_96_1_FDA,11824
2010-01-08,11825
Decision_Roche_F_Hoffmann-La_Roche_Ltd_Rheumatoid_arthritis_(RA)_96_2_Japan_(MHLW),11826
2008-04-17,11827
https://www.imgt.org/imgt-ontology#Japan_(MHLW),11828
 CHO (Chinese Hamster Ovary) dihydrofolate reductase (DHFR) cells,11829
https://www.imgt.org/imgt-ontology#StudyProduct_Cambridge_University_Autoimmunity_105,11830
https://www.imgt.org/imgt-ontology#StudyProduct_Cambridge_University_Organ_rejection_105,11831
https://www.imgt.org/imgt-ontology#StudyProduct_Cambridge_University_T_cell_lymphoma_105,11832
Product_Roche_F_Hoffmann-La_Roche_Ltd_96,11833
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cytokine_Release_Syndrome_(CRS)_96,11834
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Systemic_juvenile_idiopathic_athritis_(SJIA)_96,11835
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Large-vessel_vasculitis_96,11836
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Systemic_sclerosis_96,11837
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Polyarticular_Juvenile_Idiopathic_Arthritis_(PJIA)_96,11838
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Neuromyelitis_optica_(NMO)_96,11839
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Lymphoproliferative_disorder_giant_lymph_node_hyperplasia_(Castlemans_disease)_96,11840
rhPM-1,11841
atlizumab,11842
MRA,11843
RoACTEMRA®,11844
ACTEMRA®,11845
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Carcinoma_esophageal_472,11846
StudyProduct_Merck_&_Co_Inc_Carcinoma_esophageal_472,11847
https://www.imgt.org/imgt-ontology#Decision_Merck_&_Co_Inc_Carcinoma_esophageal_472_1_FDA,11848
https://www.imgt.org/imgt-ontology#Decision_Merck_&_Co_Inc_Carcinoma_esophageal_472_2_FDA,11849
http://purl.obolibrary.org/obo/MONDO_0019086,11850
Carcinoma esophageal,11851
https://www.imgt.org/imgt-ontology#StudyProduct_Alphamab_CoLtd_Carcinoma_esophageal_1127,11852
https://www.imgt.org/imgt-ontology#StudyProduct_Shanghai_Hengrui_Pharmaceuticals_Co_Ltd_Carcinoma_esophageal_659,11853
https://www.imgt.org/imgt-ontology#StudyProduct_Atridia_Pty_Ltd_Carcinoma_esophageal_659,11854
Decision_Merck_&_Co_Inc_Carcinoma_esophageal_472_1_FDA,11855
2019-07-30,11856
Decision_Merck_&_Co_Inc_Carcinoma_esophageal_472_2_FDA,11857
2017-06-15,11858
Product_Merck_&_Co_Inc_472,11859
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Mesothelioma_pleural_malignant_472,11860
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Hodgkin_lymphoma_472,11861
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Lymphoma_primary_mediastinal_B_cell_(PMBL)_472,11862
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Carcinoma_nasopharyngeal_(NC)_472,11863
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Cancers_cervical_472,11864
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Hepatocellular_carcinoma_(HCC)_472,11865
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_microsatellite_instability-high_cancer_(MSI-H)_472,11866
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Cancers_bladder_472,11867
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Lymphoma_follicular_(FL)_472,11868
MK-3475,11869
KEYTRUDA®,11870
https://www.imgt.org/imgt-ontology#Construct_594,11871
Construct_594,11872
https://www.imgt.org/imgt-ontology#IgG2-Vkappa-Clambda,11873
https://www.imgt.org/imgt-ontology#Segment_594_1,11874
https://www.imgt.org/imgt-ontology#Struct-101951,11875
https://www.imgt.org/imgt-ontology#IgG2-kappa-lambda_2bridges,11876
https://www.imgt.org/imgt-ontology#mAb_594,11877
Segment_594_1,11878
IgG2 - Vkappa-Clambda,11879
Struct-101951,11880
IgG2-kappa-lambda_2bridges,11881
https://www.imgt.org/images/mabdb/formats/IgG2-kappa-lambda_2bridges.png,11882
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152505,11883
mAb_594,11884
https://vertebrate.genenames.org/data/gene-symbol-report/#!/vgnc_id/VGNC:38963,11885
https://www.imgt.org/imgt-ontology#Canine_T-cell_lymphoma,11886
https://www.imgt.org/imgt-ontology#Product_Aratana_Therapeutics_Inc_594,11887
https://www.imgt.org/mAb-DB/mAbcard?AbId=594,11888
" 
The submitted name tactuvetmab seems to be close to yttrium (90Y) tacatuzumab tetratexan ; A slight modification to dactuvetmab could be a good starting point for discussion ; Canis lupus familiaris IGHG2*01 (CH1) 100%
<b>INN amendment</b>: tamtuvetmab INN description is that amended in L124 proposed list (2020) and published in R85 recommended list (2021).",11889
tamtuvetmab,11890
10195,11891
https://www.imgt.org/imgt-ontology#10195,11892
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=tamtuvetmab,11893
https://www.imgt.org/imgt-ontology#Clone_594,11894
https://www.imgt.org/imgt-ontology#Struct-99321,11895
Struct-99321,11896
https://www.imgt.org/imgt-ontology#Construct_496,11897
Construct_496,11898
https://www.imgt.org/imgt-ontology#Segment_496_1,11899
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1700,11900
CD80,11901
https://www.imgt.org/imgt-ontology#CD80,11902
fragment (1-107),11903
"CD80 (B7-1, CD28LG1)",11904
https://www.pharmgkb.org/gene/PA26239/automatedAnnotation,11905
https://www.pharmgkb.org/gene/PA26239/clinicalAnnotation,11906
https://www.pharmgkb.org/gene/PA26239/link,11907
PA26239,11908
https://www.pharmgkb.org/gene/PA26239,11909
https://www.pharmgkb.org/gene/PA26239/labelAnnotation,11910
https://www.pharmgkb.org/gene/PA26239/literature,11911
https://www.pharmgkb.org/gene/PA26239/pathway,11912
https://www.pharmgkb.org/gene/PA26239/prescribingInfo,11913
https://www.pharmgkb.org/gene/PA26239/related,11914
https://www.pharmgkb.org/gene/PA26239/variantAnnotation,11915
CD28LG1,11916
B7-1,11917
https://www.imgt.org/imgt-ontology#MOA_913_oncology_blocking,11918
https://www.imgt.org/imgt-ontology#MOA_248_oncology_blocking,11919
https://www.imgt.org/imgt-ontology#MOA_1024_oncology_blocking,11920
https://www.imgt.org/imgt-ontology#MOA_1123_oncology_blocking,11921
https://www.imgt.org/imgt-ontology#MOA_1204_oncology_blocking,11922
https://www.imgt.org/imgt-ontology#MOA_1368_oncology_blocking,11923
ActionPartner,11924
PartnerAction,11925
The partner participates in the action with the monoclonal antibody,11926
Construct_1227,11927
https://www.imgt.org/imgt-ontology#%5BCD80_(B7-1_CD28LG1)_fragment_(1-107)%5D2-IGHG1_Fc_(Fragment_constant),11928
https://www.imgt.org/imgt-ontology#Struct-118271,11929
http://purl.obolibrary.org/obo/RO_0000056,11930
participatesIn,11931
"a relation between a continuant and a process, in which the continuant is somehow involved in the process",11932
"example of usage
this investigator participates in this investigation
this blood clot participates in this blood coagulation
this input material (or this output material) participates in this process",11933
MOA_913_oncology_blocking,11934
https://imgt.org/images/mabdb/moa_schema/913_oncology.png,11935
"Zalifrelimab targets and binds to cytotoxic T-lymphocyte-associated antigen 4 (CTLA4), an inhibitory immunoreceptor expressed on T cells that downregulates both proliferation and activation of T cells. Once bound to CTLA4, zalifrelimab blocks its binding to its ligand CD80/CD86 molecules and promotes CD80/CD86 binding to CD28 co-stimulatory receptor. This blockade reverses the inactivation of T cells caused by CTLA4 signaling and promotes stimulatory CD28 pathway resulting in expansion and activation of T cells as well as enhancement of cytotoxic T lymphocyte (CTL)-mediated anti-tumor immune response against tumor cells. Zalifrelimab is an IgG1-kappa antibody with ability to bind to FcyRIIIa and induce antibody-dependent cell-mediated cytotoxicity (ADCC) for Treg cells depletion.
",11936
https://pubmed.ncbi.nlm.nih.gov/29617360,11937
https://doi.org/10.1371/journal.pone.0191926,11938
MOA_248_oncology_blocking,11939
https://imgt.org/images/mabdb/moa_schema/248_oncology.png,11940
"Tremelimumab targets and binds to cytotoxic T-lymphocyte-associated antigen 4 (CTLA4), an inhibitory immunoreceptor expressed on T cells that downregulates both proliferation and activation of T cells. Once bound to CTLA4, tremelimumab blocks its binding to its ligand CD80/CD86 molecules and promotes CD80/CD86 binding to CD28 co-stimulatory receptor. This blockade reverses the inactivation of T cells caused by CTLA4 signaling and promotes stimulatory CD28 pathway resulting in expansion and activation of T cells as well as enhancement of cytotoxic T lymphocyte (CTL)-mediated anti-tumor immune response against tumor cells. Tremelimumab is an IgG2-Kappa antibody with limited FcγR-binding to prevent T cells depletion.",11941
https://pubmed.ncbi.nlm.nih.gov/18452610,11942
https://doi.org/10.1016/j.ejca.2015.08.012,11943
https://pubmed.ncbi.nlm.nih.gov/26364516,11944
https://doi.org/10.1186/1479-5876-6-22,11945
MOA_1024_oncology_blocking,11946
https://imgt.org/images/mabdb/moa_schema/1024_oncology.png,11947
"Quavonlimab targets and binds to cytotoxic T-lymphocyte-associated antigen 4 (CTLA4), an inhibitory immunoreceptor expressed on T cells that downregulates both proliferation and activation of T cells. Once bound to CTLA4, quavonlimab blocks its binding to its ligand CD80/CD86 molecules and promotes CD80/CD86 binding to CD28 co-stimulatory receptor. This blockade reverses the inactivation of T cells caused by CTLA4 signaling and promotes stimulatory CD28 pathway resulting in expansion and activation of T cells as well as enhancement of cytotoxic T lymphocyte (CTL)-mediated anti-tumor immune response against tumor cells. Quavonlimab is an IgG1-kappa antibody with ability to bind to FcyRIIIa and induce antibody-dependent cell-mediated cytotoxicity (ADCC) for Treg cells depletion.<br>IMGT proposed MOA on 29/11/2022.",11948
https://pubmed.ncbi.nlm.nih.gov/33276076,11949
https://doi.org/10.1016/j.lungcan.2021.07.009,11950
https://pubmed.ncbi.nlm.nih.gov/34371366,11951
https://doi.org/10.1016/j.annonc.2020.11.020,11952
MOA_1123_oncology_blocking,11953
https://imgt.org/images/mabdb/moa_schema/1123_oncology.png,11954
"Botensilimab targets and binds to cytotoxic T-lymphocyte-associated antigen 4 (CTLA4), an inhibitory immunoreceptor expressed on T cells that downregulates both proliferation and activation of T cells. Once bound to CTLA4, botensilimab blocks its binding to its ligand CD80/CD86 molecules and promotes CD80/CD86 binding to CD28 co-stimulatory receptor. This blockade reverses the inactivation of T cells caused by CTLA4 signaling and promotes stimulatory CD28 pathway resulting in expansion and activation of T cells as well as enhancement of cytotoxic T lymphocyte (CTL)-mediated anti-tumor immune response against tumor cells. Botensilimab is an IgG1-kappa antibody with three mutations in the CH2 domain (<a href=""https://www.imgt.org/IMGTbiotechnology/IGHG_variant/Tableau1.html"">IMGT variant</a> G1v8 CH2 D3, L115, E117) to enhance antibody-dependent cell-mediated cytoxicity (ADCC) for Treg cells depletion.",11955
https://pubmed.ncbi.nlm.nih.gov/18078997,11956
MOA_1204_oncology_blocking,11957
https://imgt.org/images/mabdb/moa_schema/1204_oncology.png,11958
"Tuvonralimab targets and binds to cytotoxic T-lymphocyte-associated antigen 4 (CTLA4), an inhibitory immunoreceptor expressed on T cells that downregulates both proliferation and activation of T cells. Once bound to CTLA4, tuvonralimab blocks its binding to its ligand CD80/CD86 molecules and promotes CD80/CD86 binding to CD28 co-stimulatory receptor. This blockade reverses the inactivation of T cells caused by CTLA4 signaling and promotes stimulatory CD28 pathway resulting in expansion and activation of T cells as well as enhancement of cytotoxic T lymphocyte (CTL)-mediated anti-tumor immune response against tumor cells. Tuvonralimab is an IgG1-kappa antibody with ability to bind to FcyRIIIa and induce antibody-dependent cell-mediated cytotoxicity (ADCC) for Treg cells depletion. In addition, tuvonralimab has three mutations in the CH2 and CH3 domains (CH2 K17, CH3 R84.2, E88) probably to reduce FcRn binding.<br>IMGT proposed MOA on 29/11/2022.",11959
MOA_1368_oncology_blocking,11960
https://imgt.org/images/mabdb/moa_schema/1368_oncology.png,11961
"Porustobart targets and binds to cytotoxic T-lymphocyte-associated antigen 4 (CTLA4), an inhibitory immunoreceptor expressed on T cells that downregulates both proliferation and activation of T cells. Once bound to CTLA4, porustobart blocks its binding to its ligand CD80/CD86 molecules and promotes CD80/CD86 binding to CD28 co-stimulatory receptor. This blockade reverses the inactivation of T cells caused by CTLA4 signaling and promotes stimulatory CD28 pathway resulting in expansion and activation of T cells as well as enhancement of cytotoxic T lymphocyte (CTL)-mediated anti-tumor immune response against tumor cells. Porustobart is an IgG1-kappa heavy chain only antibody with two mutations in the CH2 domain (<a href=""https://www.imgt.org/IMGTbiotechnology/IGHG_variant/Tableau1.html"">IMGT variant</a> G1v7 CH2 D3, E117) to enhance antibody-dependent cell-mediated cytoxicity (ADCC) for Treg cells depletion.",11962
http://purl.obolibrary.org/obo/RO_0002461,11963
partnerIn,11964
"Experimental: relation used for defining interaction relations. An interaction relation holds when there is an interaction event with two partners. In a directional interaction, one partner is deemed the subject, the other the target",11965
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158557,11966
mAb_1123,11967
https://www.imgt.org/imgt-ontology#Construct_1123,11968
https://www.imgt.org/imgt-ontology#Product_Agenus_Inc_1123,11969
https://www.imgt.org/mAb-DB/mAbcard?AbId=1123,11970
botensilimab,11971
11659,11972
https://www.imgt.org/imgt-ontology#11659,11973
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=botensilimab,11974
https://www.imgt.org/imgt-ontology#Clone_1123,11975
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191954,11976
mAb_1204,11977
https://www.imgt.org/imgt-ontology#Construct_1204,11978
https://www.imgt.org/mAb-DB/mAbcard?AbId=1204,11979
" 
PSB-205 (QL1706) is a mixture of tuvonralimab, a humanized monoclonal IgG1 antibody anti-CTLA4 (PBS-105, INN 11841) and of iparomlimab, a human monoclonal IgG4 antibody anti-PDCD1 (PSB-103, INN 11840).
<b>MOA reference</b>: https://www.soundbiologics.com/pipeline/psb205/ .",11980
tuvonralimab,11981
11841,11982
https://www.imgt.org/imgt-ontology#11841,11983
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=tuvonralimab,11984
https://www.imgt.org/imgt-ontology#Clone_1204,11985
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126113,11986
mAb_913,11987
https://www.imgt.org/imgt-ontology#Construct_913,11988
https://www.imgt.org/imgt-ontology#Product_Agenus_Inc_913,11989
https://www.imgt.org/mAb-DB/mAbcard?AbId=913,11990
"6 studies found, 4 recruiting ",11991
" 
<b>INN amendment</b>: zalifrelimab structure is that amended in L122 proposed list (2020) and published in R83 recommended list (2020).",11992
zalifrelimab,11993
10994,11994
https://www.imgt.org/imgt-ontology#10994,11995
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=zalifrelimab,11996
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150679,11997
mAb_1024,11998
https://www.imgt.org/imgt-ontology#Construct_1024,11999
https://www.imgt.org/mAb-DB/mAbcard?AbId=1024,12000
quavonlimab,12001
11234,12002
https://www.imgt.org/imgt-ontology#11234,12003
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=quavonlimab,12004
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49085,12005
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90883,12006
mAb_248,12007
https://www.imgt.org/imgt-ontology#Mesothelioma_malignant,12008
https://www.imgt.org/imgt-ontology#Construct_248,12009
https://www.imgt.org/imgt-ontology#Product_AstraZeneca_248,12010
https://www.imgt.org/mAb-DB/mAbcard?AbId=248,12011
"870 studies found, 197 recruiting ",12012
" 
CAS : 745013-59-6
distributed by CD creative diagnostics Cat. No. TAB-206 (expressed in CHO).
Drugs in R&D 2010 PMC3586090 
Formerly developped by AbGenix and Pfitzer, licensed to MedImmune
<b>INN amendment</b>: tremelimumab INN name is that amended in  L97 proposed list (2007) and published in R59 recommended list (2008) (in replacement of ticilimumab (L94, L95) (2005)).
In 2007, AstraZeneca bought MedImmune created in 1988. On Feb 14, 2019, it was announced that MedImmune will cease to exist as an industry name as the owner AstraZenaca has decided to retire the brand as part of ongoing restructuring efforts.https://www.biopharmadive.com/news/astrazeneca-retires-medimmune-name-amid-sales-turnaround/548489/ ",12013
tremelimumab,12014
8716,12015
59 (2008),12016
https://www.imgt.org/imgt-ontology#5GGV,12017
https://www.imgt.org/imgt-ontology#5GGU,12018
https://www.imgt.org/imgt-ontology#8716,12019
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=tremelimumab,12020
https://www.pharmgkb.org/chemical/PA166293321/automatedAnnotation,12021
https://www.pharmgkb.org/chemical/PA166293321/clinicalAnnotation,12022
https://www.pharmgkb.org/chemical/PA166293321/link,12023
PA166293321,12024
https://www.pharmgkb.org/chemical/PA166293321,12025
https://www.pharmgkb.org/chemical/PA166293321/labelAnnotation,12026
https://www.pharmgkb.org/chemical/PA166293321/literature,12027
https://www.pharmgkb.org/chemical/PA166293321/pathway,12028
https://www.pharmgkb.org/chemical/PA166293321/prescribingInfo,12029
https://www.pharmgkb.org/chemical/PA166293321/related,12030
https://www.pharmgkb.org/chemical/PA166293321/variantAnnotation,12031
https://www.imgt.org/imgt-ontology#Clone_248,12032
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173540,12033
mAb_1368,12034
https://www.imgt.org/imgt-ontology#Construct_1368,12035
https://www.imgt.org/imgt-ontology#Product_Harbour_BioMed_1368,12036
https://www.imgt.org/mAb-DB/mAbcard?AbId=1368,12037
" 
<b>MOA reference</b>: https://www.harbourbiomed.com/therapeutics/15.html .
<b>MOA reference</b>: Gu S., Souza P.L., Shi Y. et al. J. Clin. Oncol.; 40: 16_suppl, 2641-2641. DOI: 10.1200/JCO.2022.40.16_suppl.2641 ",12038
porustobart,12039
12381,12040
https://www.imgt.org/imgt-ontology#12381,12041
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=porustobart,12042
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2654,12043
mAb_180,12044
https://www.imgt.org/imgt-ontology#Construct_180,12045
https://www.imgt.org/mAb-DB/mAbcard?AbId=180,12046
"739 studies found, 217 recruiting ",12047
" 
Medarex was acquired by Bristol Myers Squibb in 2009.
Medarex's UltiMAb Human Antibody Development System®, uses transgenic mice, specifically Medarex's HuMAb-Mouse®, Kirin Brewing Co., Ltd's TC Mouse and the KM-Mouse, a hybrid of the former two mice.
Phase I/II in combination with varlilumab for metastatic melanoma.",12048
ipilimumab,12049
8568,12050
https://www.imgt.org/imgt-ontology#6RP8,12051
https://www.imgt.org/imgt-ontology#8568,12052
https://www.imgt.org/imgt-ontology#5TRU,12053
https://www.imgt.org/imgt-ontology#6JC2,12054
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=ipilimumab,12055
https://www.pharmgkb.org/chemical/PA166182718/automatedAnnotation,12056
https://www.pharmgkb.org/chemical/PA166182718/clinicalAnnotation,12057
https://www.pharmgkb.org/chemical/PA166182718/link,12058
PA166182718,12059
https://www.pharmgkb.org/chemical/PA166182718,12060
https://www.pharmgkb.org/chemical/PA166182718/labelAnnotation,12061
https://www.pharmgkb.org/chemical/PA166182718/literature,12062
https://www.pharmgkb.org/chemical/PA166182718/pathway,12063
https://www.pharmgkb.org/chemical/PA166182718/prescribingInfo,12064
https://www.pharmgkb.org/chemical/PA166182718/related,12065
https://www.pharmgkb.org/chemical/PA166182718/variantAnnotation,12066
https://www.imgt.org/imgt-ontology#Clone_180,12067
http://www.whocc.no/atc_ddd_index/?code=L01XC11,12068
http://www.centerwatch.com/drug-information/fda-approvals/drug-details.aspx?DrugID=1139,12069
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26447,12070
mAb_154,12071
https://www.imgt.org/imgt-ontology#Construct_154,12072
https://www.imgt.org/imgt-ontology#Product_Biogen_Inc_154,12073
https://www.imgt.org/mAb-DB/mAbcard?AbId=154,12074
galiximab,12075
8339,12076
89 (2003),12077
51 (2004),12078
https://www.imgt.org/imgt-ontology#8339,12079
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=galiximab,12080
https://www.imgt.org/imgt-ontology#Clone_154,12081
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28898,12082
mAb_212,12083
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1705,12084
https://www.imgt.org/imgt-ontology#Idiopathic_inflammatory_myopathy_(IIM),12085
https://www.imgt.org/mAb-DB/mAbcard?AbId=212,12086
"380 studies found, 115 recruiting ",12087
" 
Cytotoxin T lymphocyte-associated antigen 4-Immunoglobulin G1 fragment fusion protein.
Immunoadhesin: An immunoadhesin is a protein constituted of binding domain(s) (usually from a receptor, ligand, or cell-adhesion molecule) linked to immunoglobulin constant domains (Fc regions).<br />An immunoadhesin is identified by the suffix <b>-cept</b> in its INN.",12088
abatacept,12089
8495,12090
https://www.imgt.org/imgt-ontology#8495,12091
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=abatacept,12092
https://www.imgt.org/imgt-ontology#Fused_Homo_sapiens_IGHG1_Fc_212,12093
https://www.pharmgkb.org/chemical/PA164747080/automatedAnnotation,12094
https://www.pharmgkb.org/chemical/PA164747080/clinicalAnnotation,12095
https://www.pharmgkb.org/chemical/PA164747080/link,12096
PA164747080,12097
https://www.pharmgkb.org/chemical/PA164747080,12098
https://www.pharmgkb.org/chemical/PA164747080/labelAnnotation,12099
https://www.pharmgkb.org/chemical/PA164747080/literature,12100
https://www.pharmgkb.org/chemical/PA164747080/pathway,12101
https://www.pharmgkb.org/chemical/PA164747080/prescribingInfo,12102
https://www.pharmgkb.org/chemical/PA164747080/related,12103
https://www.pharmgkb.org/chemical/PA164747080/variantAnnotation,12104
https://www.imgt.org/imgt-ontology#Clone_212,12105
http://www.whocc.no/atc_ddd_index/?code=L04AA24,12106
http://www.centerwatch.com/drug-information/fda-approvals/drug-details.aspx?DrugID=888,12107
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80255,12108
mAb_247,12109
https://www.imgt.org/imgt-ontology#Kidney_transplant_rejection_(Prevention),12110
https://www.imgt.org/mAb-DB/mAbcard?AbId=247,12111
"270 studies found, 62 recruiting ",12112
" 
Immunoadhesin: An immunoadhesin is a protein constituted of binding domain(s) (usually from a receptor, ligand, or cell-adhesion molecule) linked to immunoglobulin constant domains (Fc regions).<br />An immunoadhesin is identified by the suffix <b>-cept</b> in its INN.",12113
belatacept,12114
8627,12115
https://www.imgt.org/imgt-ontology#8627,12116
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=belatacept,12117
https://www.imgt.org/imgt-ontology#Fused_Homo_sapiens_IGHG1_Fc_247,12118
http://www.whocc.no/atc_ddd_index/?code=L04AA28,12119
https://www.imgt.org/imgt-ontology#digoxin,12120
digoxin,12121
https://www.imgt.org/imgt-ontology#Digitalis_lanata,12122
https://www.imgt.org/imgt-ontology#mAb_56,12123
mAb_56,12124
https://www.imgt.org/imgt-ontology#Construct_56,12125
https://www.imgt.org/imgt-ontology#Product_Wellcome_56,12126
https://www.imgt.org/mAb-DB/mAbcard?AbId=56,12127
https://pubmed.ncbi.nlm.nih.gov/1905261,12128
https://www.imgt.org/imgt-ontology#Clone_56,12129
https://www.imgt.org/imgt-ontology#Product_Seattle_genetics_Inc_476,12130
